trial_frame,frame,x1,y1,x2,y2,score,label
1_V001AE_0002459.png,2459,463.5796584188938,229.6418994665146,572.661992162466,503.34663689136505,0.9359999999999999,balloon
1_V001AE_0002460.png,2460,468.85881945490837,226.70873999595642,577.1001763641834,486.5531027317047,0.9712000000000001,balloon
1_V001AE_0002461.png,2461,480.9071682393551,226.43014788627625,578.4262754023075,486.5753948688507,0.9367,balloon
1_V001AE_0002462.png,2462,468.60891953110695,226.2713611125946,584.7147069871426,508.7434947490692,0.9534999999999999,balloon
1_V001AE_0002463.png,2463,465.97760543227196,225.1587063074112,568.0941976606846,488.5302037000656,0.9701000000000001,balloon
1_V001AE_0002464.png,2464,469.6662053465843,229.9824059009552,578.2161131501198,491.6914403438568,0.9802,balloon
1_V001AE_0002465.png,2465,466.7105935513973,224.24140572547913,579.9830891191959,510.82780957221985,0.9631000000000001,balloon
1_V001AE_0002466.png,2466,467.96947345137596,229.09992933273315,576.8148340284824,487.88565397262573,0.9834999999999999,balloon
1_V001AE_0002467.png,2467,468.9563736319542,223.44881296157837,573.9009156823158,489.41075801849365,0.9569,balloon
1_V001AE_0002468.png,2468,471.7593714594841,223.64546358585358,584.0266421437263,504.39028441905975,0.9782,balloon
1_V001AE_0002469.png,2469,467.0363627374172,219.77409720420837,559.5186986029148,469.5793688297272,0.9521,balloon
1_V001AE_0002470.png,2470,463.8809710741043,224.38382357358932,556.6854923963547,469.33550387620926,0.9290999999999999,balloon
1_V001AE_0002471.png,2471,463.1122574210167,224.84583407640457,558.1966415047646,462.50056475400925,0.8811,balloon
1_V001AE_0002472.png,2472,463.54567259550095,222.51370549201965,556.1058595776558,463.4576737880707,0.8989,balloon
1_V001AE_0002473.png,2473,463.2089212536812,227.13930904865265,574.483148753643,508.634552359581,0.9466,balloon
1_V001AE_0002474.png,2474,462.5273793935776,225.3435254096985,577.34514772892,511.36237382888794,0.9603,balloon
1_V001AE_0002475.png,2475,462.7234898507595,227.36065089702606,574.3980444967747,507.69372284412384,0.9601999999999999,balloon
1_V001AE_0002476.png,2476,460.0619897246361,230.06398975849152,577.1129503846169,540.7219976186752,0.9211,balloon
1_V001AE_0002477.png,2477,461.8452899158001,226.04812681674957,576.3896591961384,509.5242112874985,0.965,balloon
1_V001AE_0002478.png,2478,466.67180210351944,223.31006824970245,580.2830681204796,512.3764723539352,0.9740000000000001,balloon
1_V001AE_0002479.png,2479,461.9205556809902,227.25270688533783,575.370017439127,506.291463971138,0.9553,balloon
1_V001AE_0002480.png,2480,465.94245731830597,224.23207759857178,579.223558306694,509.88030433654785,0.9673,balloon
1_V001AE_0002481.png,2481,463.1923846900463,229.67736423015594,579.029519110918,497.2553998231888,0.9784999999999999,balloon
1_V001AE_0002482.png,2482,454.33488115668297,213.2001668214798,578.1093575060368,627.8475373983383,0.0553,balloon
1_V001AE_0002482.png,2482,468.04535761475563,224.99137371778488,559.5883093774319,464.5034149289131,0.9409000000000001,balloon
1_V001AE_0002483.png,2483,465.04969894886017,217.39615499973297,554.1173666715622,475.79406201839447,0.9123,balloon
1_V001AE_0002484.png,2484,461.4916443824768,222.245953977108,556.3797354698181,466.1894217133522,0.8786,balloon
1_V001AE_0002485.png,2485,460.05719155073166,218.94919872283936,558.4315732121468,470.67582607269287,0.8841,balloon
1_V001AE_0002486.png,2486,462.20342442393303,218.8592553138733,557.7437467873096,469.1946506500244,0.8909999999999999,balloon
1_V001AE_0002487.png,2487,459.3191482126713,227.42211818695068,563.196387141943,554.4493794441223,0.1043,balloon
1_V001AE_0002487.png,2487,469.91489082574844,241.65652692317963,550.8190616965294,419.23435032367706,0.5835,balloon
1_V001AE_0002488.png,2488,445.48895955085754,219.65070068836212,553.240031003952,472.64014184474945,0.7043,balloon
1_V001AE_0002489.png,2489,462.9676640033722,226.56641900539398,578.0937373638153,484.3037277460098,0.8959,balloon
1_V001AE_0002490.png,2490,462.00162917375565,229.32972013950348,575.2046629786491,502.90535390377045,0.9784,balloon
1_V001AE_0002491.png,2491,462.815098464489,225.73168575763702,572.0811560750008,510.90221107006073,0.9668000000000001,balloon
1_V001AE_0002492.png,2492,462.48573064804077,226.32132470607758,570.781409740448,514.1527205705643,0.9804999999999999,balloon
1_V001AE_0002493.png,2493,463.3708968758583,224.92361068725586,575.7683739066124,516.877293586731,0.9740000000000001,balloon
1_V001AE_0002494.png,2494,464.43332359194756,228.11618447303772,579.623568803072,541.0415828227997,0.9545,balloon
1_V001AE_0002495.png,2495,457.3085755109787,229.93487119674683,576.6166001558304,540.6268835067749,0.9506,balloon
1_V001AE_0002496.png,2496,462.06169202923775,222.69441187381744,571.5213529765606,516.1293596029282,0.9533,balloon
1_V001AE_0002497.png,2497,454.6714499592781,210.77267825603485,574.3551775813103,633.025661110878,0.0665,balloon
1_V001AE_0002497.png,2497,461.7333747446537,233.21110010147095,558.6232803761959,456.9735527038574,0.853,balloon
1_V001AE_0002498.png,2498,459.67142656445503,229.17013615369797,557.344626635313,455.4072692990303,0.8271999999999999,balloon
1_V001AE_0002499.png,2499,462.00598776340485,226.67769342660904,558.7768405675888,458.3515152335167,0.8942,balloon
1_V001AE_0002500.png,2500,464.42314237356186,229.96091842651367,557.3028698563576,437.378466129303,0.9128000000000001,balloon
1_V001AE_0002501.png,2501,460.33135801553726,218.63676607608795,561.9018897414207,495.914027094841,0.9806,balloon
1_V001AE_0002502.png,2502,434.4119057059288,226.99366509914398,532.9713001847267,495.1542764902115,0.9664,balloon
1_V001AE_0002503.png,2503,429.5065142214298,225.41756927967072,532.9631827771664,501.4701932668686,0.9725,balloon
1_V001AE_0002504.png,2504,441.5469355881214,224.9889075756073,542.4204878509045,498.9939033985138,0.9539,balloon
1_V001AE_0002505.png,2505,458.1734873354435,222.96172380447388,553.3360503613949,504.4836401939392,0.9454,balloon
1_V001AE_0002506.png,2506,447.2980983555317,230.3113043308258,540.1569716632366,489.7057116031647,0.9414,balloon
1_V001AE_0002507.png,2507,438.27176094055176,234.6789687871933,591.9994115829468,609.3853265047073,0.0708,balloon
1_V001AE_0002507.png,2507,464.11794796586037,225.32661259174347,557.4343763291836,488.36444318294525,0.8462000000000001,balloon
1_V001AE_0002508.png,2508,470.67079320549965,228.7287786602974,552.4282716214657,438.4918138384819,0.8602,balloon
1_V001AE_0002509.png,2509,467.00382605195045,224.689282476902,558.2438670098782,426.8767461180687,0.838,balloon
1_V001AE_0002510.png,2510,472.1156843006611,237.24181205034256,555.3109161555767,411.1878201365471,0.4702,balloon
1_V001AE_0002511.png,2511,472.0502607524395,237.45902627706528,555.7008273899555,417.3167124390602,0.6313,balloon
1_V001AE_0002512.png,2512,472.8846624493599,234.09461975097656,557.0737048983574,419.1319942474365,0.13,balloon
1_V001AE_0002512.png,2512,461.3287039101124,229.5040786266327,579.2296342551708,461.0224664211273,0.0701,grasper
1_V001AE_0002513.png,2513,471.06774151325226,231.80294036865234,553.8628548383713,379.73541021347046,0.132,balloon
1_V001AE_0002513.png,2513,454.1976973414421,229.07260060310364,576.0566666722298,454.4428288936615,0.1747,grasper
1_V001AE_0002513.png,2513,454.1976973414421,229.07260060310364,576.0566666722298,454.4428288936615,0.3815,balloon
1_V001AE_0002514.png,2514,456.01101219654083,230.86577653884888,575.0983208417892,440.7646656036377,0.1079,grasper
1_V001AE_0002514.png,2514,470.08849680423737,233.54209959506989,556.0140460729599,418.21853816509247,0.381,balloon
1_V001AE_0002514.png,2514,403.15669775009155,255.13394176959991,632.5963139533997,653.9206951856613,0.0529,balloon
1_V001AE_0002515.png,2515,470.5582223832607,238.08149993419647,552.4621643126011,371.51749432086945,0.131,balloon
1_V001AE_0002515.png,2515,454.0175721049309,230.24236410856247,574.3972733616829,455.1215246319771,0.2867,balloon
1_V001AE_0002515.png,2515,454.0175721049309,230.24236410856247,574.3972733616829,455.1215246319771,0.0742,grasper
1_V001AE_0002516.png,2516,474.2320738732815,236.05112731456757,553.5619296133518,370.78286707401276,0.1497,balloon
1_V001AE_0002516.png,2516,452.9484212398529,232.4351966381073,582.5807154178619,452.3918926715851,0.0527,balloon
1_V001AE_0002516.png,2516,452.9484212398529,232.4351966381073,582.5807154178619,452.3918926715851,0.0617,grasper
1_V001AE_0002517.png,2517,471.11888229846954,241.9588752090931,554.5484274625778,365.640502423048,0.1382,balloon
1_V001AE_0002517.png,2517,457.5718827545643,225.20383447408676,574.0014128386974,458.8247910141945,0.2415,balloon
1_V001AE_0002518.png,2518,476.1631526052952,242.02385172247887,549.717303365469,366.03203788399696,0.1937,balloon
1_V001AE_0002518.png,2518,454.1275463998318,233.08560252189636,577.5483883917332,463.80046010017395,0.0632,grasper
1_V001AE_0002518.png,2518,416.29765182733536,219.50511634349823,621.8860372900963,628.292515873909,0.0689,balloon
1_V001AE_0002518.png,2518,454.1275463998318,233.08560252189636,577.5483883917332,463.80046010017395,0.0861,balloon
1_V001AE_0002519.png,2519,468.19233894348145,233.79608243703842,559.8610639572144,420.26398330926895,0.1962,balloon
1_V001AE_0002519.png,2519,455.611877143383,229.6270653605461,577.7933076024055,454.9154117703438,0.0796,grasper
1_V001AE_0002520.png,2520,454.98277992010117,232.3923334479332,574.2424502968788,447.87732511758804,0.1017,grasper
1_V001AE_0002520.png,2520,470.5049656331539,234.20385271310806,556.2781430780888,416.8751463294029,0.2395,balloon
1_V001AE_0002521.png,2521,470.6556759774685,240.92213809490204,551.4588393270969,367.858424782753,0.16570000000000001,balloon
1_V001AE_0002521.png,2521,454.29644733667374,229.35862839221954,577.1846994757652,464.38615024089813,0.0593,grasper
1_V001AE_0002521.png,2521,454.29644733667374,229.35862839221954,577.1846994757652,464.38615024089813,0.0679,balloon
1_V001AE_0002522.png,2522,467.78348833322525,237.2429370880127,562.5782832503319,416.88787937164307,0.19829999999999998,balloon
1_V001AE_0002523.png,2523,465.8491238951683,237.07909137010574,558.5960522294044,367.4660250544548,0.24359999999999998,balloon
1_V001AE_0002523.png,2523,454.063106328249,217.49534457921982,572.4479667842388,447.28241115808487,0.4081,balloon
1_V001AE_0002524.png,2524,454.06901091337204,222.5436046719551,573.6291483044624,440.8450648188591,0.5228,balloon
1_V001AE_0002527.png,2527,451.155673712492,221.07599675655365,574.1480477154255,456.7829519510269,0.1978,balloon
1_V001AE_0002527.png,2527,466.0298861563206,235.07359623908997,551.869984716177,367.5849139690399,0.3148,balloon
1_V001AE_0002528.png,2528,450.15278086066246,225.96772015094757,570.7050301134586,423.23796451091766,0.1182,grasper
1_V001AE_0002528.png,2528,450.15278086066246,225.96772015094757,570.7050301134586,423.23796451091766,0.654,balloon
1_V001AE_0002529.png,2529,463.96226808428764,226.24094039201736,562.3975284397602,423.4763905405998,0.7112999999999999,balloon
1_V001AE_0002530.png,2530,455.1699459552765,238.60294371843338,572.4509656429291,364.7230789065361,0.7848999999999999,balloon
1_V001AE_0002531.png,2531,463.4108878672123,223.95876795053482,565.5525587499142,425.88403075933456,0.0683,grasper
1_V001AE_0002531.png,2531,469.39658746123314,219.7187915444374,565.7898224890232,429.3762072920799,0.6920999999999999,balloon
1_V001AE_0002532.png,2532,478.1700111925602,219.48811411857605,568.9149163663387,430.8221638202667,0.1204,balloon
1_V001AE_0002532.png,2532,465.3627388179302,228.71331870555878,580.7142741978168,421.4581400156021,0.2041,grasper
1_V001AE_0002533.png,2533,480.5334806442261,228.82909327745438,564.9933815002441,381.31003826856613,0.1751,grasper
1_V001AE_0002533.png,2533,482.26814717054367,228.35223376750946,563.5642483830452,380.9700161218643,0.24969999999999998,balloon
1_V001AE_0002537.png,2537,474.7592881321907,233.86061936616898,580.4851576685905,407.2490856051445,0.1881,grasper
1_V001AE_0002537.png,2537,482.2221249341965,231.83280229568481,576.7198354005814,408.03033113479614,0.7948000000000001,balloon
1_V001AE_0002538.png,2538,457.1703039109707,221.78731113672256,564.6604932844639,461.5607485175133,0.9782,balloon
1_V001AE_0002539.png,2539,471.72269970178604,226.5150547027588,583.0680355429649,504.8164129257202,0.986,balloon
1_V001AE_0002540.png,2540,458.6324766278267,225.6658673286438,568.0024549365044,515.5539512634277,0.9740000000000001,balloon
1_V001AE_0002541.png,2541,464.0454053878784,231.46041482686996,572.4215507507324,431.7636266350746,0.10869999999999999,grasper
1_V001AE_0002541.png,2541,469.6604460477829,219.28954869508743,565.3894692659378,441.23338907957077,0.9308,balloon
1_V001AE_0002558.png,2558,483.2465089857578,232.7912300825119,576.5584073960781,359.83456671237946,0.8291,balloon
1_V001AE_0002559.png,2559,448.1220692396164,207.2944939136505,590.0687724351883,474.8474657535553,0.9615,balloon
1_V001AE_0002560.png,2560,452.83811539411545,231.43820464611053,570.5333426594734,484.12276804447174,0.9813,balloon
1_V001AE_0002561.png,2561,450.7753513753414,232.76297748088837,570.3742839396,474.7861176729202,0.9708,balloon
1_V001AE_0002562.png,2562,480.13702407479286,230.99584132432938,581.3820026814938,418.36564987897873,0.1079,grasper
1_V001AE_0002562.png,2562,478.28974574804306,234.32185500860214,580.8702483773232,414.9612560868263,0.763,balloon
1_V001AE_0002563.png,2563,483.38428512215614,227.86176949739456,583.6298130452633,429.4980689883232,0.1024,grasper
1_V001AE_0002563.png,2563,489.7681772708893,236.06177419424057,586.4363610744476,417.4672141671181,0.5851,balloon
1_V001AE_0002564.png,2564,502.2856406867504,239.68755826354027,588.1727524101734,354.90382090210915,0.6281,balloon
1_V001AE_0002564.png,2564,502.2856406867504,239.68755826354027,588.1727524101734,354.90382090210915,0.0702,grasper
1_V001AE_0002572.png,2572,494.9711114168167,236.20909452438354,587.5498503446579,361.57751083374023,0.1114,grasper
1_V001AE_0002572.png,2572,494.9711114168167,236.20909452438354,587.5498503446579,361.57751083374023,0.5711999999999999,balloon
1_V001AE_0002573.png,2573,481.0410887002945,231.70489072799683,585.1689428091049,427.5839924812317,0.8514,balloon
1_V001AE_0002574.png,2574,492.29177460074425,232.68546909093857,587.4750949442387,371.6735616326332,0.053899999999999997,grasper
1_V001AE_0002574.png,2574,492.29177460074425,232.68546909093857,587.4750949442387,371.6735616326332,0.7091,balloon
1_V001AE_0002577.png,2577,502.1310932934284,227.81400382518768,592.0254103839397,311.82344257831573,0.0537,balloon
1_V001AE_0002578.png,2578,461.30750328302383,221.96854650974274,572.1802935004234,447.52727448940277,0.9691,balloon
1_V001AE_0002579.png,2579,449.46324080228806,215.17853438854218,575.4201486706734,475.93899071216583,0.9768000000000001,balloon
1_V001AE_0002580.png,2580,449.33903217315674,209.62850749492645,578.3135890960693,489.498034119606,0.9704,balloon
1_V001AE_0002581.png,2581,449.58773255348206,212.01008558273315,575.7003724575043,480.84932565689087,0.9541,balloon
1_V001AE_0002582.png,2582,461.4589996635914,241.07728898525238,574.9749355018139,425.807848572731,0.1027,grasper
1_V001AE_0002582.png,2582,460.8177952468395,240.45056849718094,576.4789767563343,425.5397841334343,0.9611,balloon
1_V001AE_0002583.png,2583,469.83150765299797,234.8586916923523,572.6332254707813,414.8385524749756,0.0649,grasper
1_V001AE_0002583.png,2583,477.0996868610382,232.3937639594078,570.1867043972015,419.67836767435074,0.9636,balloon
1_V001AE_0002584.png,2584,479.9478314816952,226.47597640752792,573.523972183466,419.2678704857826,0.9154000000000001,balloon
1_V001AE_0002585.png,2585,470.17034888267517,232.14515298604965,568.7221586704254,417.0031324028969,0.147,grasper
1_V001AE_0002585.png,2585,469.98628228902817,228.97984832525253,570.0557604432106,420.9120646119118,0.9505,balloon
1_V001AE_0002586.png,2586,445.27412205934525,213.7874886393547,583.1979438662529,457.2010710835457,0.9661,balloon
1_V001AE_0002587.png,2587,460.90974658727646,221.50759398937225,564.963199198246,468.2585150003433,0.9769,balloon
1_V001AE_0002588.png,2588,456.0411423444748,235.99878698587418,570.3352242708206,474.9027118086815,0.9841,balloon
1_V001AE_0002589.png,2589,458.71688425540924,220.22933512926102,574.9379247426987,454.51753586530685,0.9621999999999999,balloon
1_V001AE_0002882.png,2882,459.8103389143944,230.4350882768631,565.0487318634987,416.8567508459091,0.0971,grasper
1_V001AE_0002882.png,2882,462.9887603223324,227.3120954632759,559.1310001909733,425.25874823331833,0.9538,balloon
1_V001AE_0002883.png,2883,455.46067133545876,232.96091705560684,564.6653138101101,411.10046952962875,0.4619,grasper
1_V001AE_0002883.png,2883,462.035421282053,228.50386053323746,555.8098517358303,419.2357286810875,0.8755,balloon
1_V001AE_0002884.png,2884,457.5554318726063,231.90508037805557,563.9012865722179,412.8483757376671,0.1325,grasper
1_V001AE_0002884.png,2884,460.87297797203064,228.9084792137146,557.2293102741241,419.06672716140747,0.9386,balloon
1_V001AE_0002885.png,2885,454.0889710187912,232.32460767030716,562.826469540596,414.1603037714958,0.2987,grasper
1_V001AE_0002885.png,2885,459.81933921575546,227.5620475411415,556.6890016198158,425.1144155859947,0.9372,balloon
1_V001AE_0002886.png,2886,458.6942158639431,229.99221086502075,562.5203885138035,419.528067111969,0.2107,grasper
1_V001AE_0002886.png,2886,462.5278487801552,229.06291484832764,557.9691156744957,426.2799024581909,0.9525,balloon
1_V001AE_0002887.png,2887,463.9107920229435,231.44740611314774,562.5574849545956,431.926004588604,0.149,grasper
1_V001AE_0002887.png,2887,466.53028577566147,235.9302118420601,557.6850548386574,431.10453337430954,0.9540000000000001,balloon
1_V001AE_0002888.png,2888,458.4174193441868,227.53075510263443,562.4833069741726,429.00534719228745,0.9894,balloon
1_V001AE_0002889.png,2889,464.45954591035843,224.55953806638718,564.7171661257744,423.6443117260933,0.9281999999999999,balloon
1_V001AE_0002890.png,2890,464.7177569568157,220.4548418521881,564.7257454693317,430.68191409111023,0.9162,balloon
1_V001AE_0002891.png,2891,458.4294445812702,233.17306488752365,574.6169202029705,428.8238361477852,0.13419999999999999,grasper
1_V001AE_0002891.png,2891,461.8934467434883,216.8746292591095,566.4672777056694,439.0921890735626,0.9434999999999999,balloon
1_V001AE_0002892.png,2892,462.18639239668846,231.28868639469147,567.4015916883945,417.05934703350067,0.0529,grasper
1_V001AE_0002892.png,2892,464.9805687367916,225.72775930166245,563.7557841837406,424.30052906274796,0.9270999999999999,balloon
1_V001AE_0002893.png,2893,473.8408923149109,228.627547621727,557.2208762168884,377.191498875618,0.8364,balloon
1_V001AE_0002894.png,2894,468.5150906443596,223.71140122413635,563.5262206196785,423.9139258861542,0.718,balloon
1_V001AE_0002895.png,2895,474.9296195805073,229.14817929267883,560.5823509395123,389.9784982204437,0.8581,balloon
1_V001AE_0002896.png,2896,476.0468564927578,229.23947870731354,555.6207336485386,374.9530762434006,0.7462000000000001,balloon
1_V001AE_0002896.png,2896,467.1558514237404,219.7907343506813,565.3019770979881,382.1382746100426,0.08710000000000001,grasper
1_V001AE_0002897.png,2897,475.30386596918106,222.1820130944252,557.2722181677818,314.64042514562607,0.1257,balloon
1_V001AE_0002898.png,2898,470.4740159213543,223.06358814239502,554.0747530758381,326.9021511077881,0.3943,balloon
1_V001AE_0002899.png,2899,468.9929969608784,227.77868062257767,555.3689710795879,383.8270828127861,0.9076000000000001,balloon
1_V001AE_0002900.png,2900,472.41415455937386,230.0558164715767,556.0700707137585,371.326319873333,0.8887999999999999,balloon
1_V001AE_0002901.png,2901,462.45239302515984,219.26981210708618,574.3525214493275,436.97577714920044,0.1456,balloon
1_V001AE_0002901.png,2901,476.0868437588215,233.42932760715485,555.4479472339153,370.51765620708466,0.782,balloon
1_V001AE_0002902.png,2902,469.9653163552284,233.30173268914223,558.2248196005821,348.6928604543209,0.45740000000000003,balloon
1_V001AE_0002902.png,2902,469.9653163552284,233.30173268914223,558.2248196005821,348.6928604543209,0.050300000000000004,grasper
1_V001AE_0002905.png,2905,471.62123396992683,222.20390290021896,552.062314003706,307.06239491701126,0.43170000000000003,balloon
1_V001AE_0002906.png,2906,461.09794452786446,219.76404637098312,566.5032975375652,392.16793328523636,0.1192,grasper
1_V001AE_0002906.png,2906,470.8591662347317,229.1467785835266,556.5242804586887,386.2244486808777,0.8256,balloon
1_V001AE_0002907.png,2907,466.5447138249874,228.76562923192978,561.3819696009159,426.86543613672256,0.153,grasper
1_V001AE_0002907.png,2907,465.6318351626396,227.96286642551422,560.8136728405952,424.6141165494919,0.8815999999999999,balloon
1_V001AE_0002908.png,2908,458.92584323883057,225.00084340572357,562.7187490463257,435.33189594745636,0.858,balloon
1_V001AE_0002909.png,2909,455.2423879504204,211.35278046131134,583.7975814938545,478.28100621700287,0.9361,balloon
1_V001AE_0002910.png,2910,450.68342611193657,217.362180352211,575.4824168980122,475.63396394252777,0.9545999999999999,balloon
1_V001AE_0002911.png,2911,451.4430910348892,223.78245741128922,581.2877267599106,472.3012074828148,0.977,balloon
1_V001AE_0002912.png,2912,460.28585731983185,227.6182323694229,586.0041826963425,425.6475418806076,0.9523999999999999,balloon
1_V001AE_0002913.png,2913,457.23190158605576,220.41910141706467,567.1636834740639,450.3810480237007,0.9259000000000001,balloon
1_V001AE_0002914.png,2914,460.6877826154232,222.9607030749321,568.9429976046085,461.8806317448616,0.9743999999999999,balloon
1_V001AE_0002915.png,2915,460.4542665183544,229.1412055492401,582.5169868767262,499.20812249183655,0.9767,balloon
1_V001AE_0002916.png,2916,457.4132151901722,227.3717224597931,579.583864659071,510.7080042362213,0.975,balloon
1_V001AE_0002917.png,2917,459.67476442456245,232.06840455532074,577.1145336329937,502.3479014635086,0.9806,balloon
1_V001AE_0002918.png,2918,458.85344594717026,228.4090369939804,578.3213749527931,505.7463198900223,0.9773999999999999,balloon
1_V001AE_0002919.png,2919,458.8172398507595,230.22055625915527,579.0947712957859,506.12038373947144,0.9871,balloon
1_V001AE_0002920.png,2920,456.79331198334694,234.76240038871765,575.4770003259182,495.66248059272766,0.9712000000000001,balloon
1_V001AE_0002921.png,2921,450.4716843366623,223.64994883537292,570.879653096199,514.0788853168488,0.9729000000000001,balloon
1_V001AE_0002922.png,2922,455.08943870663643,228.319451212883,577.746044844389,506.87797367572784,0.9786,balloon
1_V001AE_0002923.png,2923,457.10793882608414,230.52598536014557,578.6029919981956,552.6585429906845,0.9934999999999999,balloon
1_V001AE_0002924.png,2924,458.93095433712006,226.6695350408554,590.4110819101334,556.2517195940018,0.9843000000000001,balloon
1_V001AE_0002925.png,2925,470.27402371168137,225.06703436374664,584.0680077672005,575.0767439603806,0.9893000000000001,balloon
1_V001AE_0002926.png,2926,457.2110213339329,226.58686339855194,576.598759740591,549.1554290056229,0.9917,balloon
1_V001AE_0002927.png,2927,457.92827010154724,226.4954000711441,573.5935270786285,554.4766038656235,0.9939,balloon
1_V001AE_0002928.png,2928,469.1931940615177,233.98931324481964,590.3938077390194,573.8009661436081,0.99,balloon
1_V001AE_0002929.png,2929,466.63424000144005,225.52214562892914,583.401832729578,577.9358297586441,0.9847,balloon
1_V001AE_0002930.png,2930,457.9137787222862,217.43828058242798,566.175676882267,597.2020626068115,0.9837,balloon
1_V001AE_0002931.png,2931,457.68503844738007,226.36769711971283,570.6672221422195,577.6330381631851,0.9812000000000001,balloon
1_V001AE_0002932.png,2932,462.7247042953968,220.96039354801178,572.3142437636852,578.6992758512497,0.9804999999999999,balloon
1_V001AE_0002933.png,2933,461.05438098311424,227.75085270404816,574.8063959181309,561.3346546888351,0.9871,balloon
1_V001AE_0002934.png,2934,455.2110843360424,230.25257885456085,572.5235529243946,560.473844408989,0.9895,balloon
1_V001AE_0002935.png,2935,452.040147036314,232.52825438976288,569.047499448061,555.2492886781693,0.9867,balloon
1_V001AE_0002936.png,2936,462.3316451907158,221.3064432144165,574.2704942822456,580.4010629653931,0.9840000000000001,balloon
1_V001AE_0002937.png,2937,467.7462615072727,224.85795617103577,579.9964629113674,565.1076138019562,0.9853000000000001,balloon
1_V001AE_0002938.png,2938,460.99134534597397,227.76544094085693,572.9520693421364,561.6156458854675,0.9878,balloon
1_V001AE_0002939.png,2939,463.5588862001896,226.01936757564545,572.493102401495,570.564940571785,0.9825,balloon
1_V001AE_0002940.png,2940,454.46471869945526,223.34004938602448,579.3464928865433,560.007318854332,0.9856999999999999,balloon
1_V001AE_0002941.png,2941,459.72890406847,224.03277456760406,570.528082549572,572.8162378072739,0.9795999999999999,balloon
1_V001AE_0002942.png,2942,459.5818370580673,217.72006154060364,567.9839998483658,582.9992592334747,0.9823999999999999,balloon
1_V001AE_0002943.png,2943,457.462303340435,221.29976749420166,567.7707269787788,585.8606696128845,0.9826,balloon
1_V001AE_0002944.png,2944,458.6530290544033,226.22203826904297,567.1135820448399,578.273355960846,0.9714,balloon
1_V001AE_0002945.png,2945,452.9273100197315,225.00933706760406,576.5202455222607,563.7540072202682,0.9831,balloon
1_V001AE_0002946.png,2946,453.6004923284054,220.54162621498108,573.4687186777592,572.4668204784393,0.9771,balloon
1_V001AE_0002947.png,2947,456.35050535202026,224.9986082315445,564.8003220558167,583.7709754705429,0.9466,balloon
1_V001AE_0002948.png,2948,451.90006867051125,220.92439234256744,572.6472698152065,567.0979470014572,0.9833,balloon
1_V001AE_0002949.png,2949,456.3338793814182,225.2121865749359,567.1338997781277,572.0272362232208,0.981,balloon
1_V001AE_0002950.png,2950,454.3944373726845,223.92308712005615,572.4477991461754,563.6511445045471,0.9856999999999999,balloon
1_V001AE_0002951.png,2951,455.1921635866165,229.68962788581848,566.1585777997971,572.950690984726,0.9739,balloon
1_V001AE_0002952.png,2952,450.5609795451164,227.21867263317108,573.1512978672981,561.5779906511307,0.9763,balloon
1_V001AE_0002953.png,2953,453.5329304635525,228.7052422761917,564.7568739950657,579.595074057579,0.9765,balloon
1_V001AE_0002954.png,2954,450.83989948034286,226.6574651002884,573.6090913414955,563.234493136406,0.9715,balloon
1_V001AE_0002955.png,2955,451.78097859025,229.39319908618927,565.0036893785,570.0588673353195,0.9772,balloon
1_V001AE_0002956.png,2956,446.727029979229,222.5700318813324,569.439060986042,568.181723356247,0.9745999999999999,balloon
1_V001AE_0002957.png,2957,449.2226652801037,223.41209650039673,571.8888230621815,559.7569942474365,0.9863,balloon
1_V001AE_0002958.png,2958,449.5457001030445,221.2485522031784,572.5146941840649,569.9554234743118,0.9792000000000001,balloon
1_V001AE_0002959.png,2959,450.5681246519089,223.39420020580292,571.2335854768753,563.8876110315323,0.9842,balloon
1_V001AE_0002960.png,2960,449.4176283478737,221.47998213768005,570.7048997282982,565.2025043964386,0.9799,balloon
1_V001AE_0002961.png,2961,446.47926092147827,225.10439157485962,573.6344456672668,562.4583959579468,0.9668000000000001,balloon
1_V001AE_0002962.png,2962,452.1021246910095,217.21293032169342,575.3819346427917,571.0986107587814,0.9895,balloon
1_V001AE_0002963.png,2963,449.7394189238548,224.8474508523941,575.6792202591896,560.9537810087204,0.9666,balloon
1_V001AE_0002964.png,2964,450.12999698519707,221.2599813938141,571.6744549572468,568.7552392482758,0.9799,balloon
1_V001AE_0002965.png,2965,450.47033950686455,229.69314455986023,573.7091191112995,551.9134700298309,0.9823000000000001,balloon
1_V001AE_0002966.png,2966,449.78804886341095,222.84308075904846,576.3777941465378,571.510523557663,0.9777,balloon
1_V001AE_0002967.png,2967,453.3799886703491,228.50172221660614,566.627025604248,567.7710920572281,0.9738,balloon
1_V001AE_0002968.png,2968,448.82337003946304,224.60652887821198,571.5860947966576,563.6894553899765,0.9784,balloon
1_V001AE_0002969.png,2969,452.2816501557827,223.28436374664307,575.863067060709,565.7117366790771,0.9792000000000001,balloon
1_V001AE_0002970.png,2970,451.8418423831463,224.96911883354187,574.4490511715412,564.2100870609283,0.9811,balloon
1_V001AE_0002971.png,2971,452.73251459002495,224.19588267803192,571.6351754963398,562.7721101045609,0.9867,balloon
1_V001AE_0002972.png,2972,450.1468613743782,226.31171345710754,572.0480009913445,561.938613653183,0.9892,balloon
1_V001AE_0002973.png,2973,449.06535372138023,224.5875746011734,570.0632072985172,562.0269626379013,0.9871,balloon
